,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
2677,600051,宁波联合,1.3486,0.1973,11.4497,591.148,28.3195,71.6805
2678,600559,老白干酒,0.9572,0.0468,1.1444,390.5445,28.3108,71.6892
2679,600141,兴发集团,0.4757,0.3904,18.077,126.0872,28.2088,71.7912
2680,000952,广济药业,0.9242,0.5965,34.985,-36.5423,28.1288,71.8712
2681,600077,宋都股份,1.8061,0.3105,15.3762,773.2575,28.1082,71.8918
2682,000897,津滨发展,1.5266,0.25,16.0245,9.9983,27.8618,72.1382
2683,603799,华友钴业,0.9347,0.48700000000000004,21.235,112.4081,27.8395,72.1605
2684,601588,北辰实业,2.4064,0.5488,38.2869,405.0756,27.785,72.215
2685,002037,久联发展,0.8809999999999999,0.8258,11.4984,237.7638,27.7832,72.2168
2686,600782,新钢股份,0.9048,0.7335,50.7316,23.462,27.7591,72.2409
2687,600458,时代新材,1.4253,1.0397,17.7965,-207.3687,27.7307,72.2693
2688,600246,万通地产,1.7103,0.2782,14.8936,169.4184,27.7259,72.2741
2689,000679,大连友谊,1.4611,0.2492,19.9375,624.5993,27.7226,72.2774
2690,600820,隧道股份,1.107,0.8377,29.8535,312.8762,27.6829,72.3171
2691,600221,海航控股,0.866,0.8637,77.6079,241.2728,27.6375,72.3625
2692,300388,国祯环保,0.8105,0.7649,31.0718,174.4762,27.6102,72.3898
2693,002140,东华科技,1.2687,0.7903,29.9854,-1260.1099,27.5499,72.4501
2694,000923,河北宣工,0.8297,0.4012,9.3934,-171.5431,27.5459,72.4541
2695,600110,诺德股份,0.7501,0.6796,21.5358,120.9128,27.5025,72.4975
2696,000921,海信科龙,0.9406,0.644,7.7787,-2231.5312,27.4889,72.5111
2697,000791,甘肃电投,0.2596,0.2584,6.2352,74.9776,27.4871,72.5129
2698,000950,*ST建峰,0.8756,0.6272,34.1918,-82.2422,27.4509,72.5491
2699,600320,振华重工,0.6417,0.5284,6.127999999999999,134.7838,27.4489,72.5511
2700,600455,博通股份,0.2832,0.2431,14.7103,87.64200000000001,27.3765,72.6235
2701,600189,吉林森工,1.212,0.9299,25.1943,73.3397,27.2644,72.7356
2702,600748,上实发展,2.3523,0.9719,65.3552,193.3824,27.2482,72.7518
2703,000703,恒逸石化,0.6533,0.5537,13.9136,174.3946,27.2327,72.7673
2704,300703,创源文化,0.9359999999999999,0.6427,20.7106,774.8133,27.2208,72.7792
2705,601016,节能风电,0.5684,0.5451,21.8233,203.2099,27.1793,72.8207
2706,603825,华扬联众,1.2203,1.2203,8.6462,475.2794,27.1555,72.8445
2707,600858,银座股份,0.4312,0.2055,17.7538,270.7323,27.078000000000003,72.922
2708,000951,中国重汽,1.3813,1.0524,16.2291,398.9577,27.0742,72.9258
2709,000617,中油资本,0.9909,0.7129,0.8838,125.6094,26.9803,73.0197
2710,000878,云南铜业,0.8534,0.3077,10.9216,120.8584,26.9625,73.0375
2711,002066,瑞泰科技,1.0146,0.7202,11.8353,161.5309,26.8501,73.1499
2712,600400,红豆股份,1.5407,0.3396,20.0538,196.8558,26.804000000000002,73.196
2713,600716,凤凰股份,1.6219999999999999,0.1841,16.9001,20.3727,26.7489,73.2511
2714,002717,岭南股份,1.1334,0.6162,33.6679,1131.8133,26.6939,73.3061
2715,600881,亚泰集团,0.9796,0.6914,24.0287,90.1142,26.5822,73.4178
2716,000709,河钢股份,0.4917,0.2548,11.4852,119.3616,26.5389,73.4611
2717,000868,安凯客车,1.0005,0.8748,25.4978,602.9649,26.5133,73.4867
2718,000710,贝瑞基因,0.9535,0.7532,30.75,-56.8296,26.5126,73.4874
2719,000792,盐湖股份,0.7074,0.5439,23.745,199.4356,26.3717,73.6283
2720,000963,华东医药,1.2842,0.937,22.4184,917.3277,26.3593,73.6407
2721,600388,龙净环保,1.3097,0.5842,18.0867,926.0967,26.3184,73.6816
2722,002002,鸿达兴业,0.5347,0.4764,26.5585,412.727,26.0993,73.9007
2723,600029,南方航空,0.3893,0.3576,22.2294,544.5561,26.0975,73.9025
2724,000663,永安林业,1.1845,0.2172,11.3839,122.1921,26.0464,73.9536
2725,600228,ST昌九,0.5941,0.4843,5.3149,73.4783,26.0257,73.9743
2726,000408,藏格控股,1.2276,1.2276,0.1195,-385.774,25.8078,74.1922
2727,000755,*ST三维,0.4361,0.3169,21.8357,-117.0007,25.7823,74.2177
2728,002201,九鼎新材,0.7611,0.5367,10.0217,167.9038,25.7193,74.2807
2729,002610,爱康科技,0.6542,0.6099,22.5251,154.7129,25.7174,74.2826
2730,603458,勘设股份,1.0848,1.0193,16.0389,268.98900000000003,25.689,74.311
2731,000651,格力电器,1.0328,0.9529,71.766,-2749.2474,25.6831,74.3169
2732,600020,中原高速,0.778,0.6425,54.2885,274.95099999999996,25.5239,74.4761
2733,002053,云南能投,0.33299999999999996,0.2309,12.8971,123.6934,25.5186,74.4814
2734,002244,滨江集团,1.5205,0.2525,12.6536,1064.5135,25.4935,74.5065
2735,601127,小康股份,0.7839,0.6696,26.2216,617.127,25.4906,74.5094
2736,600686,金龙汽车,1.2016,1.0182,22.8805,3998.934,25.3719,74.6281
2737,002493,荣盛石化,0.4417,0.3803,14.2666,189.8983,25.3705,74.6295
2738,600418,江淮汽车,0.8701,0.7843,40.3914,-3628.2842,25.3576,74.6424
2739,001979,招商蛇口,1.7544,0.5236,30.623,1087.0098,25.331,74.669
2740,600692,亚通股份,1.4533,0.5452,28.3042,861.1766,25.2998,74.7002
2741,000020,深华发A,2.9274,2.8160000000000003,11.1935,144.314,25.199,74.801
2742,601985,中国核电,1.1121,0.7322,54.4718,433.481,25.1596,74.8404
2743,600773,西藏城投,2.0434,0.4832,37.4608,285.5892,25.1586,74.8414
2744,000829,天音控股,1.2115,0.7493,49.2514,1.8911,25.1388,74.8612
2745,000016,深康佳A,1.1213,0.7865,20.245,-259.0702,25.1273,74.8727
2746,000017,深中华A,1.2104,0.8561,57.6149,-34.2198,25.0217,74.9783
2747,600361,华联综超,1.077,0.9193,78.6566,193.2026,25.0208,74.9792
2748,600565,迪马股份,1.6736,0.2675,16.1614,578.5202,24.9552,75.0448
2749,600057,厦门象屿,1.1022,0.7292,8.1683,204.6558,24.8942,75.1058
2750,000863,三湘印象,2.3141,0.0872,6.5959,169.6748,24.8302,75.1698
2751,600886,国投电力,0.4974,0.4674,22.1958,267.4296,24.7647,75.2353
2752,600022,山东钢铁,0.3088,0.1817,8.8517,102.4265,24.5924,75.4076
2753,002069,獐子岛,1.0608,0.4011,18.8646,102.3633,24.5681,75.4319
2754,600836,界龙实业,1.1565,0.3361,23.9198,182.5905,24.5368,75.4632
2755,002607,亚夏汽车,0.789,0.4325,21.9951,120.7694,24.4628,75.5372
2756,600477,杭萧钢构,1.1427,0.359,14.2559,165.9104,24.4368,75.5632
2757,601600,中国铝业,0.8093,0.534,23.6351,106.0623,24.3837,75.6163
2758,600507,方大特钢,0.6528,0.5152,26.3974,333.7762,24.2747,75.7253
2759,000037,深南电A,0.9037,0.5377,25.0275,-10.7632,24.2687,75.7313
2760,600515,海航基础,1.2717,1.2575,111.4604,137.4572,24.1538,75.8462
2761,600736,苏州高新,1.594,0.3871,22.9515,167.295,24.1252,75.8748
2762,600259,广晟有色,1.2627,0.5282,13.7806,20.3057,24.119,75.881
2763,600268,国电南自,0.9156,0.7463,5.4837,-0.0879,24.1153,75.8847
2764,000718,苏宁环球,1.4862,0.1874,10.4281,950.1545,23.9193,76.0807
2765,000676,智度股份,0.7114,0.4768,17.7217,-459.378,23.9139,76.0861
2766,000807,云铝股份,0.5756,0.339,20.6548,65.8693,23.9077,76.0923
2767,601099,太平洋,--,--,--,--,23.7522,76.2478
2768,002743,富煌钢构,1.0532,0.5147,14.9676,144.0866,23.6579,76.3421
2769,000501,鄂武商A,0.4206,0.3578,12.6921,1660.4234,23.6038,76.3962
2770,000693,*ST华泽,1.1808,1.0601,17.0543,588.8598,23.5235,76.4765
2771,600027,华电国际,0.2701,0.238,9.2152,294.724,23.3829,76.6171
2772,002504,弘高创意,1.2416,1.1399,2.7659,5555.9836,23.3762,76.6238
2773,600421,ST仰帆,0.4911,0.2382,3.974,-64557.4028,23.3682,76.6318
2774,600207,安彩高科,0.8211,0.6581,20.3523,-82.68,23.308000000000003,76.692
2775,000411,英特集团,1.1898,0.8848,16.2845,286.7793,23.3007,76.6993
2776,000564,供销大集,0.8095,0.7776,72.2704,142.5093,23.295,76.705
2777,600595,中孚实业,0.4587,0.3487,21.2475,52.9933,23.281,76.719
2778,600707,彩虹股份,0.1548,0.0956,4.9609,-102.0541,23.2645,76.7355
2779,000788,北大医药,0.7278,0.4971,13.4734,-274.0635,23.2642,76.7358
2780,600094,大名城,1.9467,0.2824,15.0842,605.2,23.2245,76.7755
2781,000038,深大通,1.3092,0.1413,7.736,-7819.4779,23.1004,76.8996
2782,600973,宝胜股份,1.1366,1.0009,27.1595,149.8583,23.0724,76.9276
2783,600722,金牛化工,0.3145,0.2574,9.2084,-171.1374,22.962,77.038
2784,002125,湘潭电化,0.7263,0.48,22.7167,115.2374,22.9009,77.0991
2785,600368,五洲交通,0.8687,0.4435,15.407,128.9786,22.8994,77.1006
2786,002163,中航三鑫,0.7642,0.4825,15.0822,-77.6132,22.8372,77.1628
2787,600724,宁波富达,1.5631,0.2339,18.1051,185.8575,22.7726,77.2274
2788,600153,建发股份,1.5087,0.466,12.4307,692.1795,22.7716,77.2284
2789,600423,*ST柳化,0.6815,0.4899,17.3465,-25.5384,22.7581,77.2419
2790,000720,*ST新能,0.4051,0.2959,5.6386,209.8682,22.7164,77.2836
2791,600068,葛洲坝,1.1715,0.6696,20.2206,331.9289,22.6519,77.3481
2792,600048,保利地产,1.8087,0.4026,19.3017,942.4597,22.5347,77.4653
2793,000488,晨鸣纸业,0.7338,0.5835,21.8041,157.2958,22.5047,77.4953
2794,002208,合肥城建,1.6436,0.264,22.4679,50.6693,22.4466,77.5534
2795,000875,吉电股份,0.3365,0.3241,11.7107,127.6871,22.3727,77.6273
2796,601155,新城控股,1.2581,0.3243,14.7507,3226.1249,22.3392,77.6608
2797,600569,安阳钢铁,0.6797,0.3876,28.7035,24.8578,22.3387,77.6613
2798,601003,柳钢股份,0.8393,0.4676,21.1456,-166.669,22.2043,77.7957
2799,600408,*ST安泰,1.1734,1.0637,4.2958,-93.3965,22.1176,77.8824
2800,601668,中国建筑,1.3395,0.68,29.9157,942.5369,22.1087,77.8913
2801,000926,福星股份,2.0464,0.9244,13.6491,571.6244,22.0969,77.9031
2802,600176,中国巨石,0.6421,0.5244,16.7667,247.8062,22.0725,77.9275
2803,600339,中油工程,0.1625,0.0806,4.5942,-275.129,22.0041,77.9959
2804,000002,万科A,1.293,0.4141,11.7721,8901.0047,21.9392,78.0608
2805,600109,国金证券,--,--,--,--,21.9308,78.0692
2806,600240,华业资本,1.1768,0.4555,40.4102,632.0796,21.7837,78.2163
2807,600760,中航沈飞,0.6456,0.3978,13.0039,-243.5616,21.7672,78.2328
2808,000995,*ST皇台,0.6994,0.1914,11.2959,-38.4799,21.737,78.263
2809,600387,海越股份,0.657,0.4089,25.406,125.8432,21.7062,78.2938
2810,000957,中通客车,0.997,0.8411,30.8349,447.953,21.6645,78.3355
2811,600685,中船防务,1.1108,0.769,55.3471,-1272.363,21.6219,78.3781
2812,600545,卓郎智能,1.1849,0.7146,12.7584,96.6543,21.5982,78.4018
2813,000031,中粮地产,1.613,0.3582,33.7616,252.3563,21.5827,78.4173
2814,000066,中国长城,1.1372,0.7324,13.4842,50.3225,21.5658,78.4342
2815,600396,金山股份,0.2523,0.2228,7.3233,190.1891,21.5472,78.4528
2816,601789,宁波建工,1.1689,0.7006,13.9881,271.1745,21.5105,78.4895
2817,002135,东南网架,1.0124,0.6009,20.392,224.2031,21.4896,78.5104
2818,000928,中钢国际,1.2103,1.0886,16.0808,3296.0281,21.4467,78.5533
2819,600025,华能水电,0.1189,0.1163,2.672,228.4928,21.4448,78.5552
2820,000620,新华联,1.9075,0.3743,23.6185,749.9402,21.3131,78.6869
2821,000767,漳泽电力,0.439,0.39,12.0217,211.7193,21.2874,78.7126
2822,000835,长城动漫,0.5273,0.4613,4.9198,398.4416,21.2729,78.7271
2823,002183,怡亚通,1.1511,0.9343,50.1595,181.4806,21.2161,78.7839
2824,000422,*ST宜化,0.6034,0.4002,20.1861,108.3368,21.2104,78.7896
2825,600697,欧亚集团,0.467,0.2111,12.3552,372.1412,21.2041,78.7959
2826,002039,黔源电力,0.498,0.4979,10.5823,146.8495,21.1011,78.8989
2827,002305,南国置业,1.5754,0.4572,24.3043,5630.0557,21.0947,78.9053
2828,600704,物产中大,1.2253,0.503,27.8338,429.4787,21.0302,78.9698
2829,600241,时代万恒,1.03,0.4288,21.5944,-70.5506,21.0157,78.9843
2830,000712,锦龙股份,1.1993,1.1993,72.1103,1288.2065,20.986,79.014
2831,300343,联创互联,0.4464,0.3988,4.7341,190.8925,20.9748,79.0252
2832,000939,*ST凯迪,0.4967,0.2764,9.9135,207.203,20.9645,79.0355
2833,600981,汇鸿集团,1.131,0.7061,20.8742,191.3409,20.9459,79.0541
2834,601991,大唐发电,0.3782,0.3264,13.0777,198.5483,20.8983,79.1017
2835,601800,中国交建,1.0574,0.6871,30.5221,338.1714,20.8855,79.1145
2836,600771,广誉远,1.0857,0.8694,9.5263,381.9139,20.8577,79.1423
2837,600705,中航资本,0.9473,0.947,77.7147,3332.3048,20.8529,79.1471
2838,600416,湘电股份,1.1448,0.8563,17.7771,58.5038,20.8471,79.1529
2839,002221,东华能源,0.8608,0.7418,36.0359,244.6435,20.833000000000002,79.167
2840,000906,浙商中拓,1.1352,0.783,24.111,310.0261,20.805,79.195
2841,000728,国元证券,--,--,--,--,20.6717,79.3283
2842,600721,百花村,0.2275,0.1543,2.8717,-161.3482,20.5088,79.4912
2843,600713,南京医药,1.1603,0.972,16.2771,219.7365,20.4532,79.5468
2844,000629,*ST钒钛,0.499,0.4184,21.3581,4.9709,20.3989,79.6011
2845,000971,高升控股,0.602,0.2681,15.3693,-974.8708,20.2944,79.7056
2846,600346,恒力股份,0.6917,0.3534,13.3564,-186.3998,20.2906,79.7094
2847,000540,中天金融,1.4727,0.2926,20.4966,2883.0008,20.2559,79.7441
2848,000428,华天酒店,0.7159,0.1886,2.9782,179.6158,20.2228,79.7772
2849,601918,新集能源,0.4068,0.3702,9.6924,-146.3395,20.2089,79.7911
2850,600970,中材国际,1.1881,0.8918,34.9958,-1372.9862,20.1969,79.8031
2851,000933,神火股份,0.4936,0.3114,13.6072,69.8876,20.1771,79.8229
2852,600502,安徽水利,1.2473,0.8199,28.3451,353.0703,20.1679,79.8321
2853,600282,南钢股份,0.5535,0.4172,26.2002,114.3515,20.1671,79.8329
2854,600369,西南证券,--,--,--,--,20.122,79.878
2855,600755,厦门国贸,1.177,0.539,10.2766,246.7916,20.1192,79.8808
2856,000862,银星能源,1.3354,1.1215,47.2842,109.6264,20.049,79.95100000000001
2857,600169,太原重工,1.1074,0.6915,9.8311,114.4343,20.033,79.967
2858,600603,广汇物流,0.33,0.2674,5.8175,-237.7786,19.9766,80.0234
2859,600743,华远地产,1.6268,0.3241,22.6051,-37295.2447,19.9024,80.0976
2860,600328,兰太实业,0.4098,0.3203,9.094,78.2876,19.881,80.119
2861,600657,信达地产,2.2894,0.4798,29.4024,401.0393,19.8464,80.1536
2862,002060,粤水电,1.2335,0.8939,24.8677,143.0602,19.7446,80.2554
2863,000981,银亿股份,1.5439,0.25,9.1564,9107.0618,19.6897,80.3103
2864,600052,浙江广厦,1.2961,0.0908,3.5219,58.2487,19.6365,80.3635
2865,002673,西部证券,--,--,--,--,19.4781,80.5219
2866,600231,凌钢股份,0.571,0.4105,32.8418,-10.3716,19.4677,80.5323
2867,601901,方正证券,--,--,--,--,19.3839,80.6161
2868,000881,中广核技,1.0481,0.515,19.2052,-3353.7432,19.3648,80.6352
2869,000932,华菱钢铁,0.4565,0.2979,13.5052,78.3864,19.2308,80.7692
2870,601618,中国中冶,1.1607,0.6106,15.0619,298.2657,19.1077,80.8923
2871,600058,五矿发展,0.9604,0.6825,7.646,-36.2223,19.0767,80.9233
2872,600115,东方航空,0.2638,0.2287,1.4935,499.8295,18.9152,81.0848
2873,600466,蓝光发展,1.3917,0.2314,12.6666,-158.0121,18.8955,81.1045
2874,600870,*ST厦华,0.8188,0.8188,58.7523,763.387,18.8861,81.1139
2875,600335,国机汽车,1.1064,0.5312,29.7502,226.8469,18.8655,81.1345
2876,000701,厦门信达,1.0672,0.7617,21.0394,163.4776,18.7275,81.2725
2877,300226,上海钢联,1.1191,0.7838,20.86,-2339.2614,18.5884,81.4116
2878,600617,国新能源,0.6278,0.6143,33.1701,357.4043,18.5621,81.4379
2879,002062,宏润建设,1.1492,0.2257,12.9305,310.1266,18.5592,81.4408
2880,000856,冀东装备,0.9689,0.7472,9.5766,-303.4828,18.5272,81.4728
2881,600546,山煤国际,0.8033,0.7033,14.9908,127.2705,18.4824,81.5176
2882,000043,中航善达,1.6567,0.3898,12.31,23.868,18.3613,81.6387
2883,002146,荣盛发展,1.44,0.3867,13.0278,1779.1991,18.3015,81.6985
2884,000909,数源科技,1.5008,0.1983,9.4053,729.6314,18.2166,81.7834
2885,000632,三木集团,1.1481,0.8739,42.1868,156.6994,18.1898,81.8102
2886,600091,ST明科,0.6405,0.1038,0.5273,-187.6065,18.1436,81.8564
2887,000078,海王生物,1.0381,0.9201,20.8344,177.1642,18.0653,81.9347
2888,600958,东方证券,--,--,--,--,17.8531,82.1469
2889,000042,中洲控股,1.5392,0.1505,9.1812,719.4609,17.7693,82.2307
2890,601258,庞大集团,0.9488,0.7628,46.7454,130.289,17.7521,82.2479
2891,600862,中航高科,1.1118,0.4403,30.1376,63.004,17.7502,82.2498
2892,600837,海通证券,--,--,--,--,17.7024,82.2976
2893,600726,华电能源,0.4906,0.4311,10.3096,168.9978,17.6905,82.3095
2894,600185,格力地产,1.6179,0.135,12.555,-16544.382,17.5736,82.4264
2895,600892,大晟文化,0.2489,0.2489,3.0144,-7502.9303,17.5126,82.4874
2896,600325,华发股份,2.238,0.3667,23.8854,984.3341,17.4278,82.5722
2897,601390,中国中铁,1.1813,0.6472,15.8852,389.4504,17.2974,82.7026
2898,600903,贵州燃气,0.7731,0.6185,22.8528,110.5481,17.2721,82.7279
2899,600170,上海建工,1.1669,0.5639,32.9609,427.265,17.1727,82.8273
2900,600030,中信证券,--,--,--,--,17.1179,82.8821
2901,601186,中国铁建,1.2001,0.6615,24.9062,367.8726,17.1102,82.8898
2902,600162,香江控股,1.2132,0.2527,16.4712,446.2045,16.919,83.081
2903,600665,天地源,1.9362,0.4638,7.3841,354.1304,16.9069,83.0931
2904,601005,重庆钢铁,0.4279,0.1521,4.9295,-255.0639,16.7323,83.2677
2905,600531,豫光金铅,0.8896,0.3832,19.0409,116.4802,16.7193,83.2807
2906,600129,太极集团,0.7591,0.565,24.3463,252.4603,16.5675,83.4325
2907,600225,天津松江,1.6194,0.5473,19.1723,-38.1641,16.3642,83.6358
2908,601211,国泰君安,--,--,--,--,16.3335,83.6665
2909,000838,财信发展,1.477,0.1424,11.4926,-28388.9592,16.2942,83.7058
2910,600039,四川路桥,0.9849,0.4938,21.4552,160.5271,16.0094,83.9906
2911,600766,园城黄金,0.8836,0.3011,0.5749,233.2172,15.9867,84.0133
2912,600675,中华企业,1.5236,0.2511,20.1956,-71.8381,15.9419,84.0581
2913,600491,龙元建设,1.212,0.488,4.4138,229.9336,15.8278,84.1722
2914,601669,中国电建,1.1897,0.6683,31.4389,290.2274,15.7572,84.2428
2915,000671,阳光城,1.448,0.2287,11.9589,25807.9774,15.7159,84.2841
2916,000656,金科股份,1.4498,0.3154,21.5831,932.142,15.6493,84.3507
2917,600986,科达股份,1.1167,0.4638,27.1989,230.2048,15.6262,84.3738
2918,600691,阳煤化工,0.6305,0.5578,28.4894,137.4397,15.5722,84.4278
2919,000628,高新发展,1.0605,0.8466,41.2682,186.7313,15.5047,84.4953
2920,002500,山西证券,--,--,--,--,15.4717,84.5283
2921,600069,银鸽投资,0.5127,0.4074,20.5575,-21.6533,15.4347,84.5653
2922,601555,东吴证券,--,--,--,--,15.3794,84.6206
2923,000918,嘉凯城,1.5075,0.292,13.0915,26.4022,15.3503,84.6497
2924,000797,中国武夷,1.4571,0.4432,30.2242,161.489,15.2828,84.7172
2925,000927,一汽夏利,0.3333,0.1919,9.1956,-652.3447,15.2411,84.7589
2926,600376,首开股份,1.7654,0.4947,29.7953,405.9554,15.1731,84.8269
2927,000961,中南建设,1.3474,0.318,9.8973,311.0732,15.065999999999999,84.934
2928,000591,太阳能,0.8501,0.603,27.1768,148.0283,14.7787,85.2213
2929,300059,东方财富,1.1348,1.1348,38.6957,-2001.9647,14.6982,85.3018
2930,600234,ST山水,0.0291,0.0288,0.2647,-706.8563,14.6504,85.3496
2931,000968,蓝焰控股,0.5692,0.4965,21.6745,-196.2634,14.6429,85.3571
2932,000415,渤海金控,0.5973,0.5972,53.7802,233.9519,14.6092,85.3908
2933,600250,南纺股份,0.5407,0.5057,29.8588,-227.9949,14.5929,85.4071
2934,601198,东兴证券,--,--,--,--,14.4578,85.5422
2935,000776,广发证券,--,--,--,--,14.4343,85.5657
2936,601601,中国太保,--,--,--,1182.7658,14.3541,85.6459
2937,600399,*ST抚钢,0.7161,0.5025,29.0761,168.3367,14.2017,85.7983
2938,600901,江苏租赁,--,--,--,--,14.0833,85.9167
2939,000626,远大控股,1.1846,0.8566,59.7177,14138.1581,14.0571,85.9429
2940,000707,*ST双环,0.7201,0.2392,8.2609,109.2326,14.0526,85.9474
2941,600807,*ST天业,1.3215,0.1691,10.6704,310.8157,13.9853,86.0147
2942,000677,恒天海龙,0.3119,0.209,7.6751,-235.8053,13.6727,86.3273
2943,600117,西宁特钢,0.3681,0.2351,14.2455,11.5248,13.4659,86.5341
2944,000953,ST河化,0.638,0.4852,28.6205,-34.0991,13.4631,86.5369
2945,000652,泰达股份,1.0915,0.4977,31.1702,108.0212,13.4193,86.5807
2946,600340,华夏幸福,1.3004,0.4519,26.0321,-62792.1117,13.4111,86.5889
2947,601688,华泰证券,--,--,--,--,13.4016,86.5984
2948,600681,百川能源,0.4978,0.3234,6.4028,-638.4411,13.3469,86.6531
2949,600291,西水股份,0.2108,0.2105,14.9422,10610.5452,13.3345,86.6655
2950,600061,国投资本,1.2839,1.2802,64.3881,30905.0519,13.2837,86.7163
2951,000046,泛海控股,1.8159,0.9345,59.9047,372.0104,13.235,86.765
2952,600909,华安证券,--,--,--,--,13.213,86.787
2953,601628,中国人寿,--,--,--,--,13.2086,86.7914
2954,002797,第一创业,--,--,--,--,13.1891,86.8109
2955,600999,招商证券,--,--,--,--,13.1193,86.8807
2956,600239,云南城投,2.3404,0.462,31.7272,-65.4309,13.1106,86.8894
2957,601788,光大证券,--,--,--,--,13.0795,86.9205
2958,002736,国信证券,--,--,--,--,13.065999999999999,86.934
2959,601881,中国银河,--,--,--,--,13.0519,86.9481
2960,000686,东北证券,--,--,--,--,13.0369,86.9631
2961,000750,国海证券,--,--,--,--,13.0304,86.9696
2962,601377,兴业证券,--,--,--,--,12.984000000000002,87.016
2963,600800,天津磁卡,0.579,0.5091,22.1201,1448.1831,12.9193,87.0807
2964,600822,上海物贸,1.0393,0.6891,8.1865,19.9883,12.7582,87.2418
2965,600550,保变电气,1.0819,0.8139,28.0755,265.7187,12.7201,87.2799
2966,002072,凯瑞德,0.8069,0.589,2.6105,-233.9913,12.6997,87.3003
2967,002307,北新路桥,1.0769,0.721,19.9698,106.2797,12.6128,87.3872
2968,000638,万方发展,2.3311,1.6495,121.5901,1892.5534,12.2152,87.7848
2969,000783,长江证券,--,--,--,--,11.9181,88.0819
2970,600606,绿地控股,1.5317,0.4388,12.6614,616.6395,11.7885,88.2115
2971,601066,中信建投,--,--,--,--,11.7123,88.2877
2972,600133,东湖高新,1.1934,0.5223,22.9172,130.2693,11.6857,88.3143
2973,000410,沈阳机床,1.4097,0.9208,17.2681,17.6851,11.6835,88.3165
2974,600682,南京新百,0.6748,0.2793,22.9569,237.1676,11.655999999999999,88.344
2975,600768,宁波富邦,0.7105,0.536,29.9978,-76.7068,11.4419,88.5581
2976,600528,中铁工业,1.0965,0.7562,9.3293,106.3088,11.4113,88.5887
2977,600853,龙建股份,1.073,0.5207,10.6636,123.0697,11.3157,88.6843
